x0_right,y0_right,z0_right,x1_right,y1_right,z1_right,x2_right,y2_right,z2_right,x3_right,y3_right,z3_right,x4_right,y4_right,z4_right,x5_right,y5_right,z5_right,x6_right,y6_right,z6_right,x7_right,y7_right,z7_right,x8_right,y8_right,z8_right,x9_right,y9_right,z9_right,x10_right,y10_right,z10_right,x11_right,y11_right,z11_right,x12_right,y12_right,z12_right,x13_right,y13_right,z13_right,x14_right,y14_right,z14_right,x15_right,y15_right,z15_right,x16_right,y16_right,z16_right,x17_right,y17_right,z17_right,x18_right,y18_right,z18_right,x19_right,y19_right,z19_right,x20_right,y20_right,z20_right,label
0.2995494902133941,0.7525869607925415,4.008983012226963e-07,0.3413293063640594,0.7163565754890442,-0.0206561964005231,0.3709856569766998,0.6645055413246155,-0.0318209901452064,0.3963199555873871,0.6183960437774658,-0.0417874790728092,0.4229356646537781,0.5879881381988525,-0.0522169582545757,0.3360973596572876,0.5597063302993774,-0.0176690407097339,0.3433169722557068,0.4832958281040191,-0.0331773422658443,0.3481922149658203,0.4346134960651397,-0.0463384203612804,0.3530918657779693,0.3889941275119781,-0.0559820644557476,0.310968279838562,0.5553185343742371,-0.0184072833508253,0.3176011443138122,0.472840815782547,-0.0323209464550018,0.3247743546962738,0.4183354079723358,-0.0439991764724254,0.3325749337673187,0.3676986396312713,-0.0525998584926128,0.2861443758010864,0.5689879059791565,-0.021999854594469,0.2900235056877136,0.4882727861404419,-0.0365717485547065,0.2963295578956604,0.4364452660083771,-0.0458570383489131,0.304003357887268,0.3887888789176941,-0.0517004132270813,0.2604136168956756,0.595443606376648,-0.0276045855134725,0.2622554898262024,0.5308844447135925,-0.0410951934754848,0.2666163742542267,0.4882056713104248,-0.047243159264326,0.2726067304611206,0.4453562200069427,-0.0509103313088417,Go forward
0.2991514503955841,0.7526118755340576,4.019901780338842e-07,0.3419188857078552,0.7193867564201355,-0.0217855237424373,0.3725655674934387,0.6695377826690674,-0.0329727567732334,0.3973365426063537,0.6222788095474243,-0.0426211878657341,0.4230541288852691,0.5895259976387024,-0.0525109954178333,0.3373848497867584,0.5607401132583618,-0.0170958545058965,0.3455672264099121,0.485082596540451,-0.0318875312805175,0.3504039347171783,0.4366088509559631,-0.0446937941014766,0.3550551831722259,0.3915902078151703,-0.0541077069938182,0.312494695186615,0.5546852946281433,-0.0168363526463508,0.3203802704811096,0.4731383323669433,-0.0298881884664297,0.3275087177753448,0.4193045198917389,-0.0412114895880222,0.3350021243095398,0.3699831068515777,-0.049526859074831,0.2879069447517395,0.56685870885849,-0.0195359773933887,0.2928405702114105,0.4866715669631958,-0.0333732701838016,0.2991342544555664,0.4361151158809662,-0.0422301292419433,0.3066798150539398,0.3895143270492553,-0.047804769128561,0.262358158826828,0.5923271775245667,-0.0243540592491626,0.2645717859268188,0.528998851776123,-0.0374431125819683,0.269315630197525,0.4873358011245727,-0.0433070063591003,0.2757730484008789,0.4452213644981384,-0.0466847345232963,Go forward
0.2992953360080719,0.7577248811721802,4.038494694214023e-07,0.3428396582603454,0.7224228382110596,-0.0215483848005533,0.3732714056968689,0.6710523366928101,-0.0321879163384437,0.3973629772663116,0.6220064759254456,-0.0413653291761875,0.4229922294616699,0.5901511311531067,-0.0505985096096992,0.337979793548584,0.5632294416427612,-0.015265011228621,0.3458262085914612,0.4862425327301025,-0.0295155271887779,0.351227343082428,0.4375903308391571,-0.0422359742224216,0.3565269708633423,0.3923971951007843,-0.0516054518520832,0.3129581809043884,0.556858479976654,-0.0148574402555823,0.3209506273269653,0.4753538966178894,-0.0274403840303421,0.3284376859664917,0.4216811060905456,-0.0387279540300369,0.3364415168762207,0.372374951839447,-0.0469853468239307,0.2881723940372467,0.5682905316352844,-0.0174859594553709,0.2939170897006988,0.4881247282028198,-0.0310368575155735,0.3007684051990509,0.4373983442783355,-0.0398842170834541,0.3087330460548401,0.3912371397018432,-0.0453571043908596,0.2622006237506866,0.592629075050354,-0.022240987047553,0.2658692002296448,0.5288093090057373,-0.0349393934011459,0.2710656821727752,0.4876503050327301,-0.0405435711145401,0.2776253819465637,0.4464039802551269,-0.0436730086803436,Go forward
0.2895776033401489,0.7605079412460327,3.813659077422926e-07,0.3340944349765777,0.7343606948852539,-0.0212400667369365,0.3703264892101288,0.6881393194198608,-0.0303798839449882,0.3966544568538666,0.6396366953849792,-0.0380026847124099,0.4212833046913147,0.6047388911247253,-0.045465275645256,0.3425095379352569,0.5746620297431946,-0.0096790948882699,0.3551470935344696,0.5008280277252197,-0.0219663474708795,0.3632419407367706,0.455314427614212,-0.0336906239390373,0.3710803687572479,0.4141736626625061,-0.0422231517732143,0.3189480304718017,0.5651243925094604,-0.0082459058612585,0.332519918680191,0.4839230477809906,-0.018617445603013,0.3424436748027801,0.4337612390518188,-0.0292260497808456,0.3522437810897827,0.390948474407196,-0.0369890592992305,0.2944364547729492,0.5721405148506165,-0.0101546673104166,0.3050001859664917,0.4926031827926636,-0.0221547354012727,0.3135450184345245,0.4452399909496307,-0.0304313264787197,0.3227080404758453,0.403879702091217,-0.0355732925236225,0.2675718963146209,0.5911782383918762,-0.0141929639503359,0.2742709219455719,0.5299080014228821,-0.0255275517702102,0.2808673679828644,0.4921618402004242,-0.0302775036543607,0.2884455621242523,0.4539580643177032,-0.0328730717301368,Go forward
0.2882070541381836,0.7597695589065552,3.7296180721568817e-07,0.3318218886852264,0.7351810932159424,-0.0214686430990695,0.3671134412288666,0.6878467202186584,-0.0307133942842483,0.3944270610809326,0.6388242244720459,-0.0382770113646984,0.4193728268146515,0.6048763394355774,-0.0457933992147445,0.3389566540718078,0.5796060562133789,-0.0139166247099637,0.352010428905487,0.5021834373474121,-0.0271993093192577,0.3595947921276092,0.4541150629520416,-0.0387554392218589,0.3665984570980072,0.4107536375522613,-0.046915017068386,0.3146866858005523,0.5690394043922424,-0.0125591875985264,0.3278253674507141,0.4854708611965179,-0.0235964767634868,0.3378605246543884,0.4330526888370514,-0.0335941575467586,0.3478125929832458,0.3884359002113342,-0.0408361479640007,0.2898032367229461,0.5751941800117493,-0.01426896546036,0.2993272542953491,0.4957023859024048,-0.0263105910271406,0.3089234530925751,0.4474703967571258,-0.0339388884603977,0.3186016976833343,0.4060966074466705,-0.038677766919136,0.2629058361053467,0.5928574204444885,-0.018087975680828,0.2698759436607361,0.5313740372657776,-0.029256010428071,0.2765406370162964,0.4930469393730163,-0.033512070775032,0.2835655510425567,0.4557207524776459,-0.0357255823910236,Go forward
0.2872843444347381,0.7601903080940247,3.627420994689601e-07,0.3312734365463257,0.7355313897132874,-0.0201013758778572,0.3658912181854248,0.6851934194564819,-0.0285732485353946,0.3923397660255432,0.6350013613700867,-0.0356649421155452,0.4167625308036804,0.6007657051086426,-0.042774062603712,0.338352620601654,0.5765581727027893,-0.0126917865127325,0.3502656817436218,0.4998925328254699,-0.0254758968949317,0.3571068942546844,0.4524335563182831,-0.0368646718561649,0.3637582063674927,0.409180223941803,-0.0451616160571575,0.313651978969574,0.5659207105636597,-0.0120473271235823,0.3253940343856811,0.482894629240036,-0.0228592865169048,0.3347370326519012,0.4302701354026794,-0.0329740643501281,0.3442597091197967,0.3850611448287964,-0.0404499471187591,0.2885098457336426,0.5727830529212952,-0.014357516542077,0.2966812252998352,0.4937095046043396,-0.0263614300638437,0.3057615756988525,0.4458582103252411,-0.0342369750142097,0.3151956796646118,0.4040571451187134,-0.0392606034874916,0.2615823149681091,0.5922257900238037,-0.0186810493469238,0.2676406800746918,0.5306869745254517,-0.0301644802093505,0.2736338973045349,0.492366075515747,-0.0349184907972812,0.2801992297172546,0.4545300006866455,-0.0375418365001678,Go forward
0.2899496257305145,0.7648249268531799,3.571024649318133e-07,0.3353960514068603,0.7333402633666992,-0.0184677969664335,0.3685439825057983,0.6773107647895813,-0.0256667006760835,0.3930220305919647,0.626707136631012,-0.0319701060652732,0.4168266355991363,0.5962183475494385,-0.0384975671768188,0.3372837007045746,0.5734499096870422,-0.010642603971064,0.3481454849243164,0.4973883330821991,-0.0233495458960533,0.3541551828384399,0.4488569796085357,-0.035219982266426,0.3597406148910522,0.4037685394287109,-0.0441353246569633,0.3120502531528473,0.5638197064399719,-0.0109943700954318,0.3221515119075775,0.4808180332183838,-0.0222053304314613,0.3306199014186859,0.4268859326839447,-0.0330520533025264,0.3392595648765564,0.3790871202945709,-0.0410697534680366,0.2867906093597412,0.5719825625419617,-0.0142092509195208,0.293796569108963,0.4927607476711273,-0.0266931150108575,0.3018110990524292,0.443786084651947,-0.0352601297199726,0.3099827766418457,0.4001116454601288,-0.0407283045351505,0.2600727677345276,0.5933184623718262,-0.0193417724221944,0.2656245231628418,0.5312430262565613,-0.0312773622572422,0.2708601653575897,0.4918434023857116,-0.0364819914102554,0.27646204829216,0.4529926776885986,-0.039454847574234,Go forward
0.2987963855266571,0.7562642097473145,3.2490478929503297e-07,0.3380782306194305,0.7166386842727661,-0.0221152752637863,0.3662159740924835,0.6604180932044983,-0.0338602401316165,0.38832488656044,0.6088548898696899,-0.0442212894558906,0.4134866297245025,0.5758374333381653,-0.0550338812172412,0.327366828918457,0.5644394755363464,-0.0207792706787586,0.3287583291530609,0.4876141548156738,-0.0378170982003212,0.3296586275100708,0.4398751258850097,-0.051677718758583,0.3308150172233581,0.394415408372879,-0.0619058683514595,0.3017905056476593,0.5602996349334717,-0.0211348589509725,0.3033563196659088,0.4755370020866394,-0.0370506048202514,0.3053837120532989,0.4229090511798858,-0.0498547032475471,0.3083250522613525,0.3737208545207977,-0.0592036582529544,0.2772850394248962,0.5734694600105286,-0.0242445617914199,0.2774604558944702,0.4926562309265136,-0.0404060408473014,0.27916020154953,0.4416376054286957,-0.050009299069643,0.2817526459693908,0.3937495350837707,-0.0561114028096199,0.2522464096546173,0.5991846919059753,-0.0294079091399908,0.2515721619129181,0.5344225764274597,-0.0439969189465045,0.2522085905075073,0.4938483834266662,-0.050488706678152,0.2534358203411102,0.454081654548645,-0.054297138005495,Go forward
0.302874743938446,0.7452896237373352,3.357572779805196e-07,0.3404165208339691,0.7035343050956726,-0.0239392295479774,0.3657892346382141,0.6484264135360718,-0.0368308797478675,0.3847668766975403,0.5979686975479126,-0.0477100275456905,0.4087245464324951,0.5663081407546997,-0.0588383749127388,0.3204886615276336,0.5588517785072327,-0.0233320035040378,0.3169414401054382,0.4856966733932495,-0.0390198454260826,0.3141487240791321,0.4398380219936371,-0.0519051700830459,0.3117846250534057,0.3958462476730346,-0.061437152326107,0.2940965592861175,0.5582210421562195,-0.0216544959694147,0.2879363000392914,0.4790042638778686,-0.0352965593338012,0.2854563891887665,0.429632693529129,-0.0462047457695007,0.2839081585407257,0.3836108744144439,-0.0542986504733562,0.2705833911895752,0.5743328928947449,-0.0225726477801799,0.2634794116020202,0.4986595809459686,-0.0358533039689064,0.2601284980773926,0.450356125831604,-0.0439860820770263,0.2577881515026092,0.4049353897571563,-0.0493314638733863,0.248962253332138,0.602233350276947,-0.0257957931607961,0.2417546063661575,0.5420830249786377,-0.0376556664705276,0.2384527921676635,0.5037261843681335,-0.0427605248987674,0.2361359596252441,0.4659966230392456,-0.0457491315901279,Go forward
0.3020442724227905,0.7437244057655334,3.777416850425652e-07,0.3401395380496979,0.7047260999679565,-0.0241689570248127,0.3659161329269409,0.6554499268531799,-0.0375797674059867,0.3863096535205841,0.6086326837539673,-0.0491580441594123,0.4102194011211395,0.580268383026123,-0.0610375478863716,0.3203370571136474,0.5659423470497131,-0.0229092724621295,0.3175924122333526,0.4951660335063934,-0.0389398075640201,0.3154297471046448,0.4492643475532532,-0.0522731393575668,0.3134410381317138,0.405337393283844,-0.0620856992900371,0.2945092320442199,0.5646011829376221,-0.0212948527187109,0.2898736894130707,0.4880283176898956,-0.0353557951748371,0.2879455983638763,0.4381212294101715,-0.0467607453465461,0.2868945002555847,0.3911697566509247,-0.0552204363048076,0.2706973850727081,0.5804047584533691,-0.0223965384066104,0.2648859620094299,0.5065246820449829,-0.0362236499786376,0.2623040378093719,0.4584910273551941,-0.0450445748865604,0.2604565024375915,0.4141767919063568,-0.0506837517023086,0.2483097165822982,0.6083335280418396,-0.0257884450256824,0.2423314452171325,0.5496830940246582,-0.0377324260771274,0.2394459694623947,0.5122776031494141,-0.0430642738938331,0.237079307436943,0.4758225977420807,-0.0462684072554111,Go forward
0.3021930754184723,0.7553346157073975,4.295629025818926e-07,0.3404507935047149,0.7215494513511658,-0.0259318463504314,0.3659532964229584,0.6709094047546387,-0.0411817245185375,0.3853192329406738,0.6220420598983765,-0.053911592811346,0.4092187881469726,0.5901127457618713,-0.0669563338160514,0.3229033648967743,0.5742605924606323,-0.0297116227447986,0.321179062128067,0.4976139664649963,-0.0477761998772621,0.3200907409191131,0.4486724734306335,-0.0616700798273086,0.3196422457695007,0.4033039510250091,-0.071480855345726,0.2968200743198395,0.5723687410354614,-0.0278025977313518,0.2935306131839752,0.4879133403301239,-0.0441300794482231,0.2939689755439758,0.4321483671665191,-0.0563035979866981,0.2954264879226684,0.3811192810535431,-0.0648141205310821,0.2725327908992767,0.5885253548622131,-0.0283709466457366,0.2675665020942688,0.5062555074691772,-0.0441071689128875,0.2675275504589081,0.4544014632701874,-0.0540241375565528,0.2686039209365845,0.4080983698368072,-0.0600373595952987,0.2498123049736023,0.6170576214790344,-0.0310579240322113,0.2441506832838058,0.5529608726501465,-0.0447204709053039,0.2423188984394073,0.5113363265991211,-0.0513267181813716,0.2417686432600021,0.4716506898403168,-0.0551063790917396,Go forward
0.3010255098342895,0.7664502859115601,4.05869059250108e-07,0.3393726050853729,0.7303580045700073,-0.0240518860518932,0.3649445474147796,0.6776270866394043,-0.0374508276581764,0.3861294090747833,0.626765787601471,-0.0488595142960548,0.4103489816188812,0.5924200415611267,-0.0605374537408351,0.3251372277736664,0.5760920643806458,-0.0228477884083986,0.3269575536251068,0.4994479715824127,-0.0396696664392948,0.3285631537437439,0.4500408768653869,-0.0536546260118484,0.3295240700244903,0.4045082330703735,-0.0636798217892646,0.3010711073875427,0.5732319355010986,-0.0217070784419775,0.302583247423172,0.4895875751972198,-0.0363878272473812,0.3049006164073944,0.4347678124904632,-0.0483725070953369,0.3070134222507477,0.3840062022209167,-0.0570249445736408,0.277537852525711,0.5881529450416565,-0.0233853869140148,0.2764960527420044,0.5060503482818604,-0.0378606393933296,0.2775661051273346,0.4540621042251587,-0.0470744483172893,0.2790083885192871,0.4067696928977966,-0.0528317056596279,0.2536353468894958,0.6159898042678833,-0.0272683687508106,0.2506430149078369,0.5521978735923767,-0.0402136705815792,0.2502716481685638,0.5100745558738708,-0.0461751334369182,0.250357061624527,0.4689162373542785,-0.0496301390230655,Go forward
0.3009375631809234,0.7931708097457886,3.652303348644637e-07,0.3420628905296325,0.753760576248169,-0.0208420287817716,0.3694014251232147,0.6966089010238647,-0.0314286313951015,0.3904127776622772,0.6439030170440674,-0.0407310537993907,0.4122040867805481,0.6041561961174011,-0.0502744056284427,0.3307691216468811,0.5943496227264404,-0.0168548375368118,0.3350726068019867,0.5146471261978149,-0.0319313518702983,0.3385205268859863,0.4655889272689819,-0.0448791161179542,0.3418737947940826,0.4199132621288299,-0.0542426779866218,0.3059661090373993,0.5915737748146057,-0.0171618498861789,0.3102681934833526,0.5048792958259583,-0.0304786432534456,0.3151368498802185,0.4498359858989715,-0.0421447902917861,0.3203592598438263,0.4001579880714416,-0.0506432354450225,0.2818012535572052,0.6065095067024231,-0.0203468967229127,0.2834948301315307,0.5221626162528992,-0.0343149900436401,0.2871361970901489,0.4691487848758697,-0.0438783280551433,0.2919106185436249,0.4220976829528808,-0.0499577447772026,0.2568514049053192,0.634480357170105,-0.0254998411983251,0.2557332515716553,0.5681898593902588,-0.038405917584896,0.2571934163570404,0.5252938866615295,-0.0444185137748718,0.259756863117218,0.4838132262229919,-0.0479576364159584,Go forward
0.3020848333835602,0.8041619658470154,3.858096135900269e-07,0.342002123594284,0.7626906037330627,-0.0223002582788467,0.3687877058982849,0.7064415216445923,-0.0341429188847541,0.3900118172168731,0.6544696688652039,-0.0445766113698482,0.4134208858013153,0.6143900752067566,-0.0551389306783676,0.3317703902721405,0.6036614775657654,-0.0178083255887031,0.3368253707885742,0.5257812142372131,-0.0338030643761158,0.3400212526321411,0.4760935008525848,-0.0475731380283832,0.3427837193012237,0.4297650456428528,-0.0575096495449543,0.3064936399459839,0.6011035442352295,-0.0179400518536567,0.3106447458267212,0.5162625312805176,-0.0321125574409961,0.3153611123561859,0.4603072106838226,-0.0441210567951202,0.3204149603843689,0.4091857969760895,-0.0528480783104896,0.2819491624832153,0.6163902878761292,-0.0211838092654943,0.283543050289154,0.5333883166313171,-0.0358677990734577,0.2878508269786834,0.480967253446579,-0.0449507310986518,0.293343037366867,0.4332747459411621,-0.0506151281297206,0.2568366527557373,0.6447190046310425,-0.026629576459527,0.2563307881355285,0.5792604684829712,-0.0399339832365512,0.2586608231067657,0.5363525152206421,-0.0456439591944217,0.262156069278717,0.4935155510902405,-0.0489565953612327,Go forward
