dist_0,dist_1,dist_2,dist_3,dist_4,dist_5,dist_6,dist_7,dist_8,dist_9,dist_10,dist_11,dist_12,dist_13,dist_14,angle_1,angle_2,label
0.2141811160908588,0.37334778308079886,0.39076975074750053,0.3692621454773701,0.31173209964295534,0.20866835123725086,0.2354719430859185,0.22979901844014958,0.20439124165160108,0.029803284225693213,0.04929162200728252,0.10137169118738906,0.03454024123691467,0.10042337522107309,0.06802324735769459,3.627843590780062,27.607120262354425,Go forward
0.2122347121447434,0.3717533736514073,0.38986726840844943,0.36748041511664525,0.31258365766719787,0.21092877602489052,0.2381022290489608,0.23200324417932366,0.20723020971031061,0.02976376354535919,0.04927531096974263,0.0983883374922852,0.035523825008207575,0.0981312371249954,0.06470113230138429,3.5549499835123983,28.440844495689316,Go forward
0.21143870072330434,0.3693095711712775,0.38748289643822614,0.3663083951751508,0.3117931652971747,0.20929639987111043,0.23656107345606386,0.23145150217179417,0.2062752751312997,0.029832468041684494,0.04882839898324824,0.09600551224462704,0.03444687732963698,0.0957964327031576,0.06371622025665846,3.5838687587521663,28.46639450676289,Go forward
0.21434116074327428,0.37336703467389415,0.3899770090097294,0.3694044376732999,0.3151153078141917,0.20862709257766135,0.23437266280609764,0.2294545909685334,0.20455494692353254,0.028734318463400247,0.04821459139229071,0.09594330216837708,0.033558794073036656,0.09460764430113783,0.06335537263142685,3.521226943030863,27.61718909482502,Go forward
0.20899166182303452,0.35829172477655274,0.3766556359390813,0.35992612172703636,0.3083095400414108,0.19709376561032946,0.22482136095781907,0.22396282697007316,0.20134370410410724,0.030358229995750923,0.04990058512328711,0.09218857781279946,0.03227353433686338,0.08976281255360144,0.06073755821906335,3.7710427089425833,27.195349052319816,Go forward
0.20807075462461624,0.36077469317911043,0.37829767086556726,0.357077567840984,0.30617570793206883,0.20117160712207247,0.22801733516895548,0.22297720632151746,0.20197120143475622,0.02979836807855664,0.04892064118279411,0.09508789807922442,0.03420285942738535,0.09317216120228054,0.06081778304885321,3.738617968190056,27.65504715936488,Go forward
0.209786692252158,0.3620717264086279,0.3815813266931509,0.3593762594752123,0.3080386974048545,0.1987967691245488,0.2275753018023578,0.22141008833966588,0.20015442198816916,0.031370706022704475,0.049187263450439694,0.0953769671888303,0.034741623068872546,0.09454165252867175,0.06144277677689975,3.7874626919590137,26.809641229381747,Go forward
0.21449485865988646,0.3703787999769751,0.3910394858444687,0.36752677268290873,0.3146076596974037,0.20081714746354107,0.2305845538018611,0.22333478231209872,0.20054108372775728,0.03221868381678162,0.05000823059099457,0.09685165103350908,0.036045493132304894,0.09699570827585774,0.06262319451507717,3.7226325398780067,25.956567330904427,Go forward
0.22076330674059186,0.36849982984436325,0.38721483150758096,0.36722731977837225,0.3103547841081926,0.19948877377741636,0.22787596592862275,0.22474653772522687,0.20110015923285998,0.030681672420932275,0.04940784847789701,0.09800762123593453,0.03341860058359011,0.09744105860903066,0.06667157422444595,3.688404866150726,27.182630139916395,Go forward
0.21610309070441958,0.3549149531911765,0.36622346863505956,0.3468536173380777,0.2907776802526606,0.1961156775834438,0.22130980753806762,0.2211636078482529,0.20005136633689957,0.031269153373753696,0.056078332292085455,0.10435473031777114,0.03408317275418698,0.0956174086598462,0.06488547393378305,4.634298335707145,28.968963915772697,Go forward
0.2052933467106696,0.3442242545871747,0.3571745154864782,0.3360060317763869,0.2795221384487369,0.19991998733616254,0.22583436509450494,0.22388064578747177,0.20274255009629755,0.030863772239108366,0.054913572088534826,0.10511643396505028,0.0353393959633079,0.09862958868647989,0.06607718130957814,4.579038378447856,31.375066975148137,Go forward
0.2079326276838848,0.3596382022461628,0.3798471130603999,0.3539855616718198,0.2952362480406704,0.20722440500678158,0.23797383250871876,0.2301079010556854,0.20545858741555964,0.03351130947796683,0.05252476224109198,0.10489851355995294,0.03834238876668788,0.10568510072197441,0.06916172405698287,4.144898942798684,29.91560716864006,Go forward
0.21424980718277262,0.3686046512761644,0.38671853180083804,0.3642061430430735,0.30587087583024536,0.2045810073820598,0.23265189442405482,0.22754292322122485,0.20240942080692742,0.03116648717614178,0.051716824168236204,0.10302038546164649,0.03633237777364198,0.1023442251174336,0.06850796705230888,3.8495688109106703,27.642386735900942,Go forward
0.22502070132309387,0.3793933046973141,0.3967380175771701,0.3745297904211032,0.31574979724887686,0.19724998322212145,0.223720533604836,0.21821072611179815,0.19423684981292297,0.029429611853006042,0.05019413639041947,0.10423961639800389,0.03593251036003251,0.10333470763178618,0.06961804868425185,3.511714683420643,24.25871530508687,Go forward
0.22682467076556997,0.38096831540140547,0.39891744470713963,0.3744271346182501,0.31700518483069173,0.197690746218882,0.22530900108828997,0.21735205766021676,0.19372639615701073,0.030750562556526334,0.05004231661167669,0.10314116360027607,0.03630637057896615,0.10257070469367817,0.0678552305609867,3.6703157105614963,24.307691349898448,Go forward
0.2192539326524863,0.36346970588312605,0.3824661180101056,0.3591289414918883,0.30046839672102543,0.19315384057966017,0.22382207198937298,0.2193919986725457,0.19840949794204754,0.034146670584495435,0.05551685609806561,0.1084383968397378,0.037361252018561775,0.10556722407632195,0.07045489126725295,4.361444445289972,26.309553275529538,Go forward
0.21455656714290117,0.3485588022487156,0.3614025196745258,0.3394858037538973,0.2842002889341733,0.18703196981006348,0.2142578825156336,0.21292055991601191,0.19589095850545232,0.033151043974277095,0.05888623327285729,0.11040819381489786,0.036830041531713355,0.1013763511541534,0.06719979095554443,4.935190141051102,27.603055992305926,Go forward
0.20046179462885602,0.3054040940341302,0.3168725046071102,0.30574274818603914,0.25908035145975467,0.17317404575839762,0.20030370512566104,0.20976940035727576,0.1998228870300237,0.03173731122357954,0.05680553386693209,0.09741138265879273,0.03098341227603448,0.08522648444521506,0.05924904056808978,5.45246131643225,32.32595500442045,Go forward
0.18571369802072266,0.2906299472877282,0.30157733859330027,0.2880287712653284,0.24295033528464893,0.17446239509454056,0.2023541326828172,0.20997176818680413,0.20071378497473133,0.03354447006469187,0.05955680194795375,0.1011070692929536,0.03263139747504923,0.08692365071551882,0.058289671414106445,6.139420340433872,34.91435465786492,Go forward
0.18648337630921533,0.29415961965639414,0.30570585754288704,0.29101215393459073,0.24361709817520075,0.17782976944880505,0.20567446143117607,0.2119246366141434,0.20235422746338125,0.033246053111180666,0.05846149415863176,0.10330814313966544,0.032807663366249226,0.09078349042563749,0.061552656996885925,5.959429803995699,35.1709064982169,Go forward
0.1953939408493058,0.33692952005456533,0.3565710584599974,0.33421008171083044,0.2731138576608198,0.19881065361525257,0.2298622134196874,0.22674936394498424,0.20402239303912456,0.03405134373984272,0.056437877306235784,0.11201336496634258,0.038775702376439646,0.11063487355014057,0.07473055285265225,4.5992194527026395,31.575527484013172,Go forward
0.2148683585854043,0.3717180363451397,0.389927280637389,0.3654955501351749,0.3053121794635153,0.20273957107830914,0.23147978566571717,0.2239757647047997,0.199023819835898,0.03254206026391479,0.05324627516086892,0.10893589416490902,0.03744867951491552,0.10732108812974132,0.07173782860943072,4.059796716779181,26.272594543769358,Go forward
0.2237748007179277,0.3782992436056436,0.3928747983329669,0.36750248467698865,0.3062890183208749,0.20127653815630672,0.22659626095831292,0.2191038285026731,0.19652330452154523,0.029776470395867425,0.05311508988997992,0.11304666022226574,0.037912027649745335,0.109572088785756,0.07330241149185483,3.8596826395617816,25.610911619357054,Go forward
0.22588245542642557,0.37799010070991435,0.394739286987917,0.37017506351690305,0.3094999670033604,0.19986937153764994,0.2265575290802247,0.22090179393086612,0.19770481786433977,0.02987242276378419,0.05312731345232328,0.11002710132794692,0.0389284766542608,0.10892956612915096,0.07232276406465861,3.6695739970870607,25.63700850922451,Go forward
0.22518325261206631,0.37560193097804395,0.3931707206075324,0.3681178919933073,0.31107371351853325,0.1954249673164823,0.22514464411123047,0.2208576027432608,0.20151304969778785,0.03446308935754941,0.06048354246151019,0.11405764437035457,0.041391836229852354,0.10880139427688698,0.06980337246592017,4.421613878410511,24.771651945732245,Go forward
0.23293066664978676,0.38136123883740497,0.3961134584878477,0.37527407534148655,0.31336358487809884,0.19271890006996512,0.21735318081701477,0.21958032350885526,0.19530647387716307,0.028261124324842707,0.06015512348246704,0.11229263806064951,0.04312958780998847,0.10876745297183085,0.07135074634588796,3.5540696506310128,23.800440102832493,Go forward
0.22645223641234127,0.38856585671681826,0.40913161788855823,0.3864691836401732,0.3201452785927459,0.2058309346717315,0.23552080590661947,0.23231766035892948,0.20368209528223719,0.03232663067612299,0.057188617248887685,0.11493634155064425,0.0414048116834843,0.11588997528518706,0.07855118434260229,3.58464385646035,24.68793850812714,Go forward
0.22187754342172683,0.38616237643511575,0.40692106174957804,0.3797899388997171,0.3174474897431612,0.2108606936223476,0.24158172123860236,0.23321910625552453,0.20564794464029645,0.033826818501698795,0.055994494384404556,0.11146356534190319,0.041462626880855,0.11226699188697468,0.07319021262392682,3.8610928612332835,26.098918060980647,Go forward
0.21899469588706125,0.3880772960657039,0.4073170805151396,0.38423716611058667,0.31577548038065545,0.2116474212837869,0.24078082932083972,0.23557080556238463,0.20144319483699727,0.0330385336959685,0.05728981864481043,0.11435935110618843,0.03981003704782371,0.11430905499665911,0.07864857662720932,3.871333135208093,25.222794026859074,Go forward
0.2274049528075747,0.3990390123420418,0.41871485060053565,0.39479530018423353,0.32741444803043557,0.21366275353172293,0.2428818637725541,0.23476438501541577,0.20252673640883034,0.03298774185201096,0.05382232685335643,0.11421348175321147,0.0377284265403589,0.1142006910761212,0.07894795504607996,3.7119922459992156,24.3875990611219,Go forward
0.23889926752597224,0.411430719784314,0.4328497437109894,0.41176997518014,0.34987848465399185,0.21446689145309694,0.24356550896730006,0.24019278661638951,0.2115516893079858,0.03099293684357667,0.05359607731758865,0.1065110509768494,0.039225094866528115,0.10824452837016647,0.07275874209685616,3.0417023896200175,23.444776666448462,Go forward
0.232389491981876,0.4066161788107283,0.4346585588426456,0.4137588575682991,0.3452078533111345,0.2181896260800844,0.25494445641471525,0.25060830090805264,0.2156133651485478,0.03847662011790773,0.05608312156656217,0.10736322169400381,0.03777331786793099,0.11237626026722353,0.0786682394544944,3.5911257067429885,24.671719227882097,Go forward
0.24639980578317192,0.4177622143579843,0.43902354651152725,0.41837122714467534,0.35550138194792585,0.2267828925421273,0.25808288314374184,0.2582542218229978,0.23002953798888082,0.033809906377514,0.06058832426145776,0.11099788502267756,0.04167330649494277,0.10949873985548003,0.07283111784094158,3.517564181026867,26.77018329096166,Go forward
0.252728828285676,0.4182796282361371,0.4406325033083063,0.4229274357915528,0.36155268267449875,0.21917087115402328,0.2486167197178564,0.24597191496059342,0.2278651018239771,0.030230096488619736,0.04502561098726097,0.1067926835437719,0.03152092182663298,0.10859860334838062,0.07884799960723737,2.716444777107689,25.52084516500955,Go forward
0.2676977810608731,0.4349657687200517,0.4564366996022909,0.4278877320177168,0.3571616329163573,0.2223618983176444,0.25542368812578603,0.24722022910688654,0.21621662096022973,0.03595138931207908,0.057284536244386904,0.1159321603169137,0.04151405139541074,0.1175236025019709,0.07862761802764605,3.708618901270145,24.79388120909451,Go forward
0.26183596282721217,0.4331827460626086,0.4513909889275319,0.4187287766786421,0.3538669562693379,0.2221936611839556,0.2532361833756411,0.23979604112461111,0.21043096266187233,0.03600420537478748,0.05801540339551871,0.1145814570563368,0.042455133834508746,0.11305699513753517,0.07200325005239162,4.025411052236536,24.246252884119862,Go forward
0.2483024111609995,0.4330774225539887,0.45127707855395177,0.4190235427685264,0.35430418498384925,0.22552047671089406,0.25321112055456296,0.23817123425775524,0.20570876275855912,0.031913274927296724,0.0552275458253309,0.11456545600246335,0.04363700415036475,0.1153689028181899,0.07326595473627376,3.3980743562879514,22.74005921529426,Go forward
0.23806492307858138,0.40846411855312464,0.4324418343105416,0.40904260221552946,0.3457887162277579,0.2171042848235689,0.25132395519114376,0.24580317079706912,0.21835283554057963,0.03705094667177811,0.05693704597410326,0.11085161247528082,0.03910520783541074,0.1113993653544935,0.07497733204701573,3.8514302853643554,24.91407656525874,Go forward
0.24346255310061626,0.4096683606822754,0.4283057810244041,0.40595335254046666,0.3363950219261274,0.2080292624881984,0.23731585519122714,0.2318846142326678,0.20081434374509022,0.03350557148302144,0.05587604703021898,0.11652999902944523,0.037461058447182845,0.11494776651215056,0.0806278278306956,3.809219081580298,22.848305138029406,Go forward
0.24393552652456824,0.40881454797225464,0.42553722796476673,0.4017739668160294,0.3319596317361921,0.20876470644138168,0.23672160387021732,0.2302477533388068,0.19994569598249454,0.032750796844359324,0.05571659922538981,0.11819845321664643,0.03777805371090199,0.11575166022135135,0.08070782137937899,3.869017726112484,23.39556645261005,Go forward
0.24089765240611835,0.40851312112541466,0.42656620111433724,0.4029864351636827,0.3371746882995186,0.2120240933433359,0.24107881600551992,0.23659165090555365,0.20848174722230423,0.0334776288174282,0.05948035401453588,0.1177840686497102,0.04085053225512788,0.11467976546976318,0.07722343042594113,3.8703329530362423,23.887609353471177,Go forward
0.23670325782325674,0.4158379630790244,0.43243149225730815,0.3996755427427501,0.33064975113307515,0.21250957394872655,0.23946807465384762,0.22258442145556442,0.18480083739996495,0.03333883183884751,0.05653903718339534,0.11716217808116965,0.04284862357896441,0.11715347700472623,0.0760634910281764,3.9077222531255984,20.996501552321654,Go forward
